task_loss,recourse_flow,predicted_demand,actual_demand,dataset,model
2.2812641242485112e8,0.22812540242485113,99.77767176367708,100.22812540242485,close,ladreg
3.981500284209213e9,3.981499274209213,99.95153991669176,103.98149927420921,close,ladreg
4.1021867911795144e9,4.102185781179514,99.78476964316006,104.10218578117951,close,ladreg
1.079530750202988e10,10.79530649202988,99.79703928358799,110.79530649202988,close,ladreg
976.8038226306246,0.0,99.9578171393803,96.68038226306246,close,ladreg
8.296897842229535e9,8.296896832229535,99.79025671262157,108.29689683222954,close,ladreg
3.52092599651323e8,0.35209158965132303,99.8334267334517,100.35209158965132,close,ladreg
2.0611452130952532e9,2.061144203095253,99.98956338232432,102.06114420309525,close,ladreg
991.3791671429983,0.0,99.8371642568388,98.13791671429983,close,ladreg
1.2752590205317152e9,1.275258010531715,99.96310236109294,101.27525801053172,close,ladreg
2.9307036009635625e9,2.9307025909635627,99.8847974503516,102.93070259096356,close,ladreg
4.893916407198839e9,4.893915397198839,99.91947413388347,104.89391539719884,close,ladreg
940.828010110253,0.0,99.91863155693822,93.0828010110253,close,ladreg
992.4647846383593,0.0,99.85005629788813,98.24647846383593,close,ladreg
2.935663872890524e9,2.935662862890524,99.92894119432725,102.93566286289052,close,ladreg
4.459290923265124e9,4.459289913265124,99.96364811386393,104.45928991326512,close,ladreg
8.3345765593032e7,0.083344755593032,99.94498371474094,100.08334475559303,close,ladreg
7.64840878526419e9,7.6484077752641895,99.79358980596139,107.64840777526419,close,ladreg
953.8375761339809,0.0,99.95659108793511,94.38375761339809,close,ladreg
960.7519812450398,0.0,99.77698145909801,95.07519812450398,close,ladreg
5.1215239694800544e8,0.5121513869480054,99.9296775438164,100.512151386948,close,ladreg
980.4155563814336,0.0,99.88456391935894,97.04155563814336,close,ladreg
3.7814691083179665e8,0.37814590083179667,99.8815507234694,100.3781459008318,close,ladreg
1.0308288990081794e9,1.0308278890081795,99.88525400214861,101.03082788900818,close,ladreg
916.2077524534651,0.0,99.97869033915488,90.62077524534651,close,ladreg
976.3531614302359,0.0,99.96220896947354,96.63531614302359,close,ladreg
2.9876973930669184e9,2.9876963830669183,99.93737512076918,102.98769638306692,close,ladreg
2.4824725223730955e9,2.4824715123730954,99.8433987122763,102.4824715123731,close,ladreg
1.0969850293462593e10,10.969849283462594,99.82149054618166,110.9698492834626,close,ladreg
966.0703883870503,0.0,99.84223961382666,95.60703883870504,close,ladreg
957.5249603304941,0.0,99.86453531686958,94.75249603304941,close,ladreg
1008.0303135391821,0.0,99.84373770037374,99.80303135391821,close,ladreg
3.6354655829102516e9,3.6354645729102515,99.84361586525478,103.63546457291025,close,ladreg
4.434091326962653e9,4.434090316962653,99.97576815274576,104.43409031696265,close,ladreg
9.71894192891555e9,9.71894091891555,99.97237974771977,109.71894091891555,close,ladreg
8.808231461521617e8,0.8808221361521618,99.97395008774122,100.88082213615216,close,ladreg
973.9072188033479,0.0,99.93871707381155,96.39072188033478,close,ladreg
1573.3287061224294,0.0,100.00200009123999,104.6332870612243,close,ladreg
2.5278158038261952e9,2.5278147938261952,99.86375829013303,102.5278147938262,close,ladreg
8.306875137283663e9,8.306874127283663,99.95821865085661,108.30687412728366,close,ladreg
2.789368331783544e9,2.789367321783544,99.86849569262895,102.78936732178354,close,ladreg
219.55190074602274,0.0,19.85692266742874,20.955190074602275,wide,io
239.8246392138336,0.0,19.876383340594728,22.98246392138336,wide,io
225.20042617680014,0.0,19.989755778873203,21.520042617680012,wide,io
167.27348712663584,0.0,20.227519050748548,15.727348712663584,wide,io
255.8264460120694,0.0,19.7197684289978,24.58264460120694,wide,io
299.8493935003661,0.0,20.118168058731577,28.98493935003661,wide,io
247.51111766907812,0.0,19.637559751576614,23.751111766907812,wide,io
279.68037240069674,0.0,19.6290185665924,26.968037240069673,wide,io
249.4704463747023,0.0,19.775031022851344,23.94704463747023,wide,io
183.30016272938718,0.0,19.84613711648587,17.330016272938717,wide,io
207.03954377144387,0.0,19.938010150247855,19.703954377144388,wide,io
95.60445570443251,0.0,19.975721531526837,8.560445570443251,wide,io
214.705061179049,0.0,19.68550911760775,20.4705061179049,wide,io
251.60052983297328,0.0,19.915465392452383,24.160052983297327,wide,io
178.2974604504181,0.0,20.158760422242445,16.82974604504181,wide,io
206.5261797895411,0.0,19.79522150748231,19.65261797895411,wide,io
285.8415578990462,0.0,19.96686725307077,27.58415578990462,wide,io
303.79391218472983,0.0,19.882817905570914,29.379391218472982,wide,io
210.73957108927945,0.0,19.892083790850705,20.073957108927946,wide,io
185.09929920030004,0.0,19.782636257776687,17.509929920030004,wide,io
301.91153693283496,0.0,19.828203497445138,29.191153693283496,wide,io
183.18244510195103,0.0,19.838242592511612,17.318244510195104,wide,io
241.00917377765234,0.0,20.074420674291993,23.100917377765235,wide,io
226.84128312995148,0.0,20.11274193463303,21.68412831299515,wide,io
280.3380486574886,0.0,19.98064184238016,27.033804865748863,wide,io
173.97116757231817,0.0,20.128255161065496,16.397116757231817,wide,io
232.12046313106467,0.0,19.875158118786064,22.212046313106466,wide,io
231.1618196888424,0.0,19.860485233111163,22.11618196888424,wide,io
160.0070938347848,0.0,19.784876382136396,15.00070938347848,wide,io
281.85762328929206,0.0,20.105174418276594,27.185762328929208,wide,io
203.25626330593326,0.0,19.84071224627521,19.325626330593327,wide,io
280.1856482659793,0.0,19.6773848269863,27.018564826597927,wide,io
204.51225331206487,0.0,19.78687121961138,19.451225331206487,wide,io
237.88402854849613,0.0,19.830691107801332,22.788402854849615,wide,io
222.80082896004723,0.0,19.752741110475238,21.28008289600472,wide,io
217.36803638458636,0.0,19.88483793989899,20.736803638458635,wide,io
247.78338825372285,0.0,19.728803392940858,23.778338825372284,wide,io
157.60972472488373,0.0,20.108904320112266,14.760972472488373,wide,io
145.31744064063219,0.0,19.711291295949742,13.531744064063219,wide,io
190.98064337264452,0.0,20.041351543724467,18.098064337264454,wide,io
215.35622901277665,0.0,20.165412048309243,20.535622901277666,wide,io
215.4810129740182,0.0,20.00647057312601,20.54810129740182,wide,io
204.4045473496215,0.0,19.532061724085583,19.440454734962152,wide,io
208.91316541360484,0.0,19.565149208878193,19.891316541360485,wide,io
186.73965614204076,0.0,19.985116551818273,17.673965614204075,wide,io
236.83306176910372,0.0,20.04746980679527,22.68330617691037,wide,io
245.7745002660443,0.0,19.855751555997376,23.57745002660443,wide,io
191.97635971022055,0.0,19.979320677836487,18.197635971022056,wide,io
156.99240291068173,0.0,19.79863767372137,14.699240291068172,wide,io
206.14837585521454,0.0,19.974323326661604,19.614837585521453,wide,io
138.25952169561737,0.0,19.88548584144231,12.825952169561736,wide,io
176.72238087799292,0.0,19.75233675768899,16.672238087799293,wide,io
305.0062653969035,0.0,19.887421848288344,29.500626539690344,wide,io
261.98620522347863,0.0,19.68697260698121,25.198620522347863,wide,io
236.34034200252358,0.0,20.178619348877987,22.63403420025236,wide,io
272.9213025594117,0.0,19.782407989660022,26.29213025594117,wide,io
192.88543427436565,0.0,19.720449844530165,18.288543427436565,wide,io
253.1869268476422,0.0,19.785705568625247,24.318692684764223,wide,io
184.7611819702229,0.0,19.810598448969724,17.47611819702229,wide,io
148.09726080313737,0.0,20.051191971309276,13.809726080313737,wide,io
232.11029862288527,0.0,20.12118186540743,22.211029862288527,wide,io
281.78006059265203,0.0,20.066541859485596,27.1780060592652,wide,io
125.00129506686483,0.0,19.650233685322455,11.500129506686482,wide,io
194.64969361114015,0.0,19.911397003318218,18.464969361114015,wide,io
167.79129644338246,0.0,19.750484986162686,15.779129644338248,wide,io
268.80941305754817,0.0,19.80184216942338,25.880941305754817,wide,io
187.10175048539702,0.0,19.777814143239866,17.710175048539703,wide,io
264.1781546459373,0.0,19.985386107968125,25.41781546459373,wide,io
135.79746247252922,0.0,19.803839748235347,12.57974624725292,wide,io
202.60521395006697,0.0,19.74018125832064,19.2605213950067,wide,io
114.52900292025515,0.0,20.178207909192615,10.452900292025515,wide,io
224.36820491739195,0.0,20.08534239621792,21.436820491739194,wide,io
112.70700365690546,0.0,20.063018181635567,10.270700365690546,wide,io
125.14005004915751,0.0,19.933136204002366,11.51400500491575,wide,io
218.4266479668275,0.0,20.00009863328928,20.842664796682747,wide,io
190.6603520515932,0.0,20.24588717025454,18.06603520515932,wide,io
138.19441874892763,0.0,20.01772364142619,12.819441874892762,wide,io
238.1353844359768,0.0,20.00222578466767,22.81353844359768,wide,io
267.2263638955083,0.0,19.81269377652888,25.722636389550832,wide,io
255.02810621893306,0.0,20.332325322399154,24.502810621893307,wide,io
194.3309239843548,0.0,19.976397651577667,18.43309239843548,wide,io
277.0706169271455,0.0,19.99681877111606,26.707061692714554,wide,io
277.570004542297,0.0,20.16036018634109,26.7570004542297,wide,io
237.76195848576083,0.0,20.026876617580314,22.776195848576084,wide,io
190.30227922008828,0.0,19.777033349901373,18.030227922008827,wide,io
236.81050908221175,0.0,19.878167100125005,22.681050908221174,wide,io
236.61814811630472,0.0,19.802936012048463,22.66181481163047,wide,io
212.15240905580805,0.0,20.24755110466095,20.215240905580806,wide,io
156.68268098271773,0.0,20.01435006055231,14.668268098271772,wide,io
261.8141959328616,0.0,19.922771122009053,25.181419593286158,wide,io
218.52565669792295,0.0,19.769563406403947,20.852565669792295,wide,io
187.2121929029581,0.0,20.17196509364228,17.72121929029581,wide,io
157.02493073001406,0.0,19.633954431950364,14.702493073001406,wide,io
251.31140074191615,0.0,19.792203157173944,24.131140074191613,wide,io
290.6936694290352,0.0,19.96095238698138,28.06936694290352,wide,io
194.10091602226925,0.0,19.95390582574526,18.410091602226924,wide,io
160.60170241764158,0.0,20.228232908747778,15.060170241764158,wide,io
253.5429860652997,0.0,20.06930034789877,24.35429860652997,wide,io
183.0635807438496,0.0,19.607153166438753,17.30635807438496,wide,io
131.66587673709768,0.0,19.60225981992822,12.166587673709769,wide,io
152.91011479770606,0.0,19.814419763861608,14.291011479770606,wide,io
187.0801055236396,0.0,19.824120001723315,17.70801055236396,wide,io
150.9861979335083,0.0,19.514010417953823,14.09861979335083,wide,io
158.14243543591516,0.0,19.931370688558992,14.814243543591516,wide,io
237.124683419692,0.0,20.162640852399228,22.7124683419692,wide,io
272.65743879216535,0.0,19.926727223893614,26.265743879216537,wide,io
232.13914685384353,0.0,19.77768327258408,22.213914685384353,wide,io
335.7823030285138,0.0,19.963372646225835,32.57823030285138,wide,io
220.06165123137498,0.0,20.03690725863318,21.0061651231375,wide,io
221.8424803142301,0.0,19.79174947142694,21.18424803142301,wide,io
181.53767471236054,0.0,19.864579968030014,17.153767471236055,wide,io
241.41196718312486,0.0,19.860000163193412,23.141196718312486,wide,io
269.2627884287588,0.0,19.53996050294365,25.92627884287588,wide,io
220.7457853069765,0.0,19.912241866523814,21.07457853069765,wide,io
249.4720226322528,0.0,20.08769240328661,23.94720226322528,wide,io
235.13073870589918,0.0,20.27774277822551,22.513073870589917,wide,io
180.24526866399248,0.0,19.79223073014667,17.02452686639925,wide,io
255.32918728672246,0.0,20.022592966007114,24.532918728672247,wide,io
193.57348689678219,0.0,19.933803355761178,18.35734868967822,wide,io
230.0583797422292,0.0,19.77496531437825,22.00583797422292,wide,io
189.94554916025294,0.0,20.005512914395986,17.994554916025294,wide,io
217.40615714525228,0.0,19.6961387833372,20.740615714525227,wide,io
154.93246603672586,0.0,19.640250378704245,14.493246603672587,wide,io
95.0799986842454,0.0,20.314226438273522,8.50799986842454,wide,io
106.66146907101238,0.0,20.01680304455806,9.666146907101238,wide,io
174.0008151662031,0.0,19.867418323201175,16.40008151662031,wide,io
187.4185553111796,0.0,19.5461820017213,17.74185553111796,wide,io
265.80826002260653,0.0,19.974418000281066,25.58082600226065,wide,io
187.93794396863666,0.0,20.123406494905378,17.793794396863667,wide,io
213.84239032619388,0.0,19.686216069798405,20.384239032619387,wide,io
183.79586398164014,0.0,19.739187853132474,17.379586398164015,wide,io
192.6699533938052,0.0,19.98781629924186,18.26699533938052,wide,io
270.1913409100507,0.0,19.89659702853179,26.01913409100507,wide,io
228.92599725764796,0.0,19.878860792328712,21.892599725764796,wide,io
237.70448059519185,0.0,19.884579919760718,22.770448059519186,wide,io
213.32778855083654,0.0,19.680801946434613,20.332778855083653,wide,io
248.3448878212016,0.0,19.850721744007355,23.83448878212016,wide,io
168.6270351957312,0.0,20.206547644629527,15.86270351957312,wide,io
179.69414341337034,0.0,19.90008444219361,16.969414341337036,wide,io
198.9147168230787,0.0,19.891401047585468,18.89147168230787,wide,io
155.1364287928934,0.0,20.048295117390076,14.51364287928934,wide,io
193.14296626832652,0.0,19.957640661705348,18.31429662683265,wide,io
223.4498100053291,0.0,20.022590657355867,21.34498100053291,wide,io
289.00879642246304,0.0,20.072787247714444,27.900879642246302,wide,io
198.28441688320174,0.0,20.1946239704832,18.828441688320176,wide,io
199.81314825746483,0.0,19.698024369989778,18.981314825746484,wide,io
190.60269281983355,0.0,19.857590535143924,18.060269281983356,wide,io
239.45446325041715,0.0,20.077001439539337,22.945446325041715,wide,io
304.23448090808796,0.0,20.311133327653963,29.423448090808794,wide,io
306.55016665608423,0.0,20.10122205415847,29.655016665608425,wide,io
216.385454543578,0.0,19.90162655576397,20.6385454543578,wide,io
220.31843178155097,0.0,19.69060899073284,21.031843178155096,wide,io
133.39502493620205,0.0,19.716307848680433,12.339502493620206,wide,io
271.78430054739187,0.0,19.92440257111443,26.178430054739188,wide,io
255.72227439378315,0.0,19.794495675259824,24.572227439378317,wide,io
209.64925155894866,0.0,20.06880558104408,19.964925155894868,wide,io
170.94543983756168,0.0,19.800027249773315,16.094543983756168,wide,io
170.26255117790976,0.0,19.78483036086575,16.026255117790974,wide,io
170.43537230877763,0.0,20.181102994354884,16.043537230877764,wide,io
219.3910540156682,0.0,19.73118329620454,20.93910540156682,wide,io
288.2727237739115,0.0,20.025688093760472,27.827272377391147,wide,io
251.9767468542458,0.0,19.966075679261618,24.19767468542458,wide,io
228.03166911816092,0.0,20.041995350207394,21.803166911816092,wide,io
184.0969304880063,0.0,19.97099791470428,17.40969304880063,wide,io
138.65328347640093,0.0,20.22143265249944,12.865328347640093,wide,io
165.4659754081734,0.0,19.869058550384608,15.546597540817338,wide,io
172.58324385532873,0.0,19.57253904082139,16.258324385532873,wide,io
184.80350005815066,0.0,20.135780386877617,17.480350005815065,wide,io
195.57731780301356,0.0,19.829704844914644,18.557731780301356,wide,io
156.03970798801095,0.0,20.30349292053843,14.603970798801093,wide,io
182.4696629699281,0.0,19.710085952368882,17.24696629699281,wide,io
245.58299504776542,0.0,19.800540982828746,23.558299504776542,wide,io
178.9821095573189,0.0,20.13638513914502,16.89821095573189,wide,io
215.148764228375,0.0,19.848937847642866,20.5148764228375,wide,io
314.27331046811196,0.0,20.00282509650792,30.427331046811197,wide,io
184.5949800751563,0.0,19.835019816748414,17.459498007515627,wide,io
199.54040011589183,0.0,20.129243066064337,18.954040011589182,wide,io
288.14482678912015,0.0,19.803731455843486,27.814482678912015,wide,io
266.9043825808334,0.0,19.83476829629827,25.69043825808334,wide,io
243.38985730062834,0.0,19.673460538840217,23.338985730062834,wide,io
210.21252625919286,0.0,19.973600450041424,20.021252625919285,wide,io
195.63767897046543,0.0,20.046574830302514,18.563767897046542,wide,io
231.39272292298722,0.0,19.828535372701218,22.13927229229872,wide,io
226.67257526811252,0.0,19.8553291749443,21.66725752681125,wide,io
180.74857959849456,0.0,20.242649893312482,17.074857959849457,wide,io
244.16758103603138,0.0,20.108268616745978,23.416758103603136,wide,io
160.49532494609326,0.0,19.793203587275464,15.049532494609327,wide,io
